recorded_at,period_key,month_num,store_key,brand_name,flavor_name,tupper_basic,tupper_reserve,merch_pkg_50,merch_pkg_100,merch_pkg_125,merch_pkg_200,merch_pkg_250,merch_pkg_1kg,stock_pkg_50,stock_pkg_100,stock_pkg_125,stock_pkg_200,stock_pkg_250,stock_pkg_1kg,stock_other
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Apricot Spring Blend,134,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Apricot Spring Blend,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Apricot Spring Blend,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Atmosphere,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Atmosphere,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Atmosphere,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Atmosphere,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Bacon,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Bacon,194,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Bacon,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Bacon,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Banana Foster,,,,,,,,,,35,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Banana Foster,120,,,,,,,,,2,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Banana Foster,88,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Banana Foster,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Basil Strawberry,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Basil Strawberry,37,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Basil Strawberry,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Basil Strawberry,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Blackberry Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Blackberry Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Blackberry Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Blackberry Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Blizsturm,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Blizsturm,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Blizsturm,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Blizsturm,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Blueberry,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Blueberry,97,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Blueberry,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Blueberry,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Blueberry Grapefruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Blueberry Grapefruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Blueberry Grapefruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Blueberry Grapefruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Bubble Gum,,,,,,,,,,3,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Bubble Gum,308,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Bubble Gum,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Bubble Gum,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Cactus Fruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Cactus Fruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Cactus Fruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Cactus Fruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Cane Mint,,,,,,,,,,85,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Cane Mint,239,223,,,,,,,,5,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Cane Mint,40,,,,,,,,,3,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Cane Mint,20,223,,,,,,,,5,,,,,
2026-04-30,202604,4,office,TG BURLEY (Tangiers Burley),Cane Mint (Burley),,,,,,,,,,40,,,,,
2026-04-30,202604,4,baba_main,TG BURLEY (Tangiers Burley),Cane Mint (Burley),133,,,,,,,,,1,,,,,
2026-04-30,202604,4,nakano,TG BURLEY (Tangiers Burley),Cane Mint (Burley),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG BURLEY (Tangiers Burley),Cane Mint (Burley),,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Cane Mint Alpha,,,,,,,,,,38,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Cane Mint Alpha,58,218,,,,,,,,12,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Cane Mint Alpha,71,,,,,,,,,10,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Cane Mint Alpha,127,,,,,,,,,16,,,,,
2026-04-30,202604,4,office,TG BURLEY (Tangiers Burley),Cane Mint Alpha (Burley),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG BURLEY (Tangiers Burley),Cane Mint Alpha (Burley),,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG BURLEY (Tangiers Burley),Cane Mint Alpha (Burley),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG BURLEY (Tangiers Burley),Cane Mint Alpha (Burley),,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Caramel Apple,,,,,,,,,,1,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Caramel Apple,102,,,,,,,,,2,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Caramel Apple,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Caramel Apple,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Cardamom Cheesecake,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Cardamom Cheesecake,66,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Cardamom Cheesecake,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Cardamom Cheesecake,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Chai,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Chai,31,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Chai,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Chai,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Cherry Lemonade,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Cherry Lemonade,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Cherry Lemonade,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Cherry Lemonade,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Cherry Limeade,,,,,,,,,,22,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Cherry Limeade,179,,,,,,,,,1,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Cherry Limeade,231,,,,,,,,,1,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Cherry Limeade,235,,,,,,,,,1,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Chocolate Iced Cream,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Chocolate Iced Cream,39,,,,,,,,,,,,1,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Chocolate Iced Cream,215,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Chocolate Iced Cream,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Cinnamon,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Cinnamon,152,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Cinnamon,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Cinnamon,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Clove,,,,,,,,,,1,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Clove,82,,,,,,,,,,,,1,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Clove,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Clove,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Cocoa,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Cocoa,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Cocoa,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Cocoa,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Coconut,,,,,,,,,,3,,,2,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Coconut,177,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Coconut,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Coconut,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Cookie Dough,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Cookie Dough,37,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Cookie Dough,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Cookie Dough,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Cool Strawberry,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Cool Strawberry,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Cool Strawberry,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Cool Strawberry,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Cooling,,,,,,,,,,9,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Cooling,215,,,,,,,,,2,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Cooling,20,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Cooling,160,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Dark Cherry,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Dark Cherry,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Dark Cherry,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Dark Cherry,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Double Orange,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Double Orange,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Double Orange,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Double Orange,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Eric'S Mango,,,,,,,,,,25,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Eric'S Mango,97,241,,,,,,,,2,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Eric'S Mango,167,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Eric'S Mango,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Experimint,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Experimint,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Experimint,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Experimint,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Extreme Cane Mint,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Extreme Cane Mint,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Extreme Cane Mint,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Extreme Cane Mint,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Extreme Experimint,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Extreme Experimint,144,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Extreme Experimint,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Extreme Experimint,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Forbidden Fruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Forbidden Fruit,92,,,,,,,,,,,,1,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Forbidden Fruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Forbidden Fruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Foreplay On The Peach,,,,,,,,,,19,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Foreplay On The Peach,205,,,,,,,,,1,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Foreplay On The Peach,0,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Foreplay On The Peach,57,,,,,,,,,1,,,,,
2026-04-30,202604,4,office,TG BIRQUQ (Tangiers Birquq),Foreplay On The Peach (Birquq),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG BIRQUQ (Tangiers Birquq),Foreplay On The Peach (Birquq),13,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG BIRQUQ (Tangiers Birquq),Foreplay On The Peach (Birquq),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG BIRQUQ (Tangiers Birquq),Foreplay On The Peach (Birquq),,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Ginger Pear,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Ginger Pear,119,,,,,,,,,,,,1,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Ginger Pear,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Ginger Pear,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Grapefruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Grapefruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Grapefruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Grapefruit,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Green Apple Stuff,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Green Apple Stuff,49,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Green Apple Stuff,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Green Apple Stuff,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Green Apple Tea,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Green Apple Tea,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Green Apple Tea,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Green Apple Tea,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Green Tea,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Green Tea,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Green Tea,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Green Tea,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Guanabana,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Guanabana,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Guanabana,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Guanabana,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Hacitraegas,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Hacitraegas,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Hacitraegas,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Hacitraegas,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG F-LINE (Tangiers F-Line),Kashmir (F-Line),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG F-LINE (Tangiers F-Line),Kashmir (F-Line),,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG F-LINE (Tangiers F-Line),Kashmir (F-Line),,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG F-LINE (Tangiers F-Line),Kashmir (F-Line),,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Kashmir Apple,,,,,,,,,,16,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Kashmir Apple,176,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Kashmir Apple,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Kashmir Apple,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Kashmir Lime,,,,,,,,,,38,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Kashmir Lime,65,,,,,,,,,2,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Kashmir Lime,159,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Kashmir Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Kashmir Peach,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Kashmir Peach,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Kashmir Peach,68,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Kashmir Peach,74,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Key Lime Pie,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Key Lime Pie,39,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Key Lime Pie,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Key Lime Pie,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Kiwi,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Kiwi,118,,,,,,,,,,,,1,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Kiwi,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Kiwi,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Kosmik,,,,,,,,,,20,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Kosmik,16,,,,,,,,,4,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Kosmik,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Kosmik,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Lemon,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Lemon,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Lemon,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Lemon,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Lemon Blossom,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Lemon Blossom,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Lemon Blossom,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Lemon Blossom,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Lemon Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Lemon Lime,0,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Lemon Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Lemon Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Lemongrass,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Lemongrass,72,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Lemongrass,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Lemongrass,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Lemon Tea,,,,,,,,,,21,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Lemon Tea,193,,,,,,,,,2,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Lemon Tea,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Lemon Tea,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Lime,44,,,,,,,,,,,,1,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Lime,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Liquorice,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Liquorice,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Liquorice,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Liquorice,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Little Purple Stuff,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Little Purple Stuff,31,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Little Purple Stuff,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Little Purple Stuff,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Mandarin Orange,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Mandarin Orange,,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Mandarin Orange,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Mandarin Orange,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Mango Fling,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Mango Fling,154,,,,,,,,,,,,,,
2026-04-30,202604,4,nakano,TG NOIR (Tangiers Noir),Mango Fling,,,,,,,,,,,,,,,
2026-04-30,202604,4,baba_2nd,TG NOIR (Tangiers Noir),Mango Fling,,,,,,,,,,,,,,,
2026-04-30,202604,4,office,TG NOIR (Tangiers Noir),Maraschino Cherry,,,,,,,,,,25,,,,,
2026-04-30,202604,4,baba_main,TG NOIR (Tangiers Noir),Maraschino Cherry,144,,,,,,,,,1,,,,,
